2020-05-15_07:52:09.
"Value [m/s2]", "Time [s]" 
-0.021347	 0.075563
-0.019798	 0.075625
-0.019542	 0.075688
-0.020424	 0.075750
-0.021151	 0.075813
-0.020793	 0.075875
-0.019178	 0.075938
-0.018784	 0.076000
-0.019327	 0.076063
-0.021180	 0.076125
-0.021020	 0.076188
-0.017920	 0.076250
-0.017718	 0.076313
-0.016990	 0.076375
-0.016073	 0.076438
-0.015399	 0.076500
-0.014857	 0.076563
-0.014678	 0.076625
-0.013855	 0.076688
-0.012824	 0.076750
-0.011304	 0.076813
-0.011834	 0.076875
-0.012502	 0.076938
-0.011334	 0.077000
-0.010756	 0.077063
-0.010344	 0.077125
-0.009569	 0.077188
-0.009450	 0.077250
-0.009760	 0.077313
-0.008920	 0.077375
-0.008431	 0.077438
-0.007388	 0.077500
-0.006679	 0.077563
-0.006458	 0.077625
-0.006565	 0.077688
-0.006303	 0.077750
-0.006560	 0.077813
-0.004944	 0.077875
-0.003895	 0.077938
-0.004807	 0.078000
-0.005046	 0.078063
-0.005272	 0.078125
-0.005797	 0.078188
-0.005534	 0.078250
-0.003847	 0.078313
-0.004211	 0.078375
-0.004211	 0.078438
-0.004277	 0.078500
-0.002345	 0.078563
-0.001892	 0.078625
-0.001714	 0.078688
-0.001261	 0.078750
-0.001064	 0.078813
-0.000557	 0.078875
-0.001010	 0.078938
0.001124	 0.079000
0.002035	 0.079063
0.002345	 0.079125
0.002661	 0.079188
0.002387	 0.079250
0.001618	 0.079313
0.003007	 0.079375
0.005534	 0.079438
0.006708	 0.079500
0.006363	 0.079563
0.005916	 0.079625
0.006124	 0.079688
0.007984	 0.079750
0.008043	 0.079813
0.008699	 0.079875
0.009635	 0.079938
0.008818	 0.080000
0.008234	 0.080063
0.008169	 0.080125
0.007632	 0.080188
0.008783	 0.080250
0.008419	 0.080313
0.006899	 0.080375
0.006994	 0.080438
0.008372	 0.080500
0.006577	 0.080563
0.006458	 0.080625
0.007292	 0.080688
0.006220	 0.080750
0.006440	 0.080813
0.006994	 0.080875
0.006893	 0.080938
0.008515	 0.081000
0.008413	 0.081063
0.007251	 0.081125
0.008258	 0.081188
0.008079	 0.081250
0.006887	 0.081313
0.007394	 0.081375
0.008198	 0.081438
0.007114	 0.081500
0.007394	 0.081563
0.008234	 0.081625
0.008610	 0.081688
0.009402	 0.081750
0.008670	 0.081813
0.007924	 0.081875
0.008646	 0.081938
0.008842	 0.082000
0.007704	 0.082063
0.009468	 0.082125
0.009158	 0.082188
0.008377	 0.082250
0.008491	 0.082313
0.008550	 0.082375
0.008604	 0.082438
0.010654	 0.082500
0.011459	 0.082563
0.010583	 0.082625
0.010410	 0.082688
0.009462	 0.082750
0.009731	 0.082813
0.011882	 0.082875
0.012097	 0.082938
0.012407	 0.083000
0.012460	 0.083063
0.011024	 0.083125
0.011244	 0.083188
0.011721	 0.083250
0.010559	 0.083313
0.010666	 0.083375
0.011423	 0.083438
0.010654	 0.083500
0.010052	 0.083563
0.011268	 0.083625
0.010088	 0.083688
0.010172	 0.083750
0.009617	 0.083813
0.007251	 0.083875
0.006231	 0.083938
0.007698	 0.084000
0.007376	 0.084063
0.008205	 0.084125
0.008252	 0.084188
0.004032	 0.084250
0.003114	 0.084313
0.005767	 0.084375
0.005153	 0.084438
0.005248	 0.084500
0.005189	 0.084563
0.003370	 0.084625
0.002774	 0.084688
0.002953	 0.084750
0.002840	 0.084813
0.003591	 0.084875
0.004229	 0.084938
0.002387	 0.085000
0.001469	 0.085063
0.002053	 0.085125
0.000498	 0.085188
0.002071	 0.085250
0.002500	 0.085313
0.001320	 0.085375
0.001213	 0.085438
0.000331	 0.085500
-0.000343	 0.085563
0.001863	 0.085625
0.001970	 0.085688
0.000730	 0.085751
0.001243	 0.085813
0.000748	 0.085876
-0.000092	 0.085938
0.000933	 0.086001
0.000706	 0.086063
-0.000557	 0.086126
-0.000099	 0.086188
-0.000802	 0.086251
-0.001541	 0.086313
-0.000402	 0.086376
-0.000540	 0.086438
-0.001314	 0.086501
-0.001511	 0.086563
-0.001911	 0.086626
-0.001571	 0.086688
-0.000188	 0.086751
-0.003490	 0.086813
-0.002000	 0.086876
-0.000295	 0.086938
-0.001088	 0.087001
-0.002578	 0.087063
-0.002202	 0.087126
-0.002024	 0.087188
-0.001422	 0.087251
-0.001642	 0.087313
-0.003788	 0.087376
-0.004956	 0.087438
-0.004408	 0.087501
-0.004581	 0.087563
-0.004342	 0.087626
-0.004551	 0.087688
-0.004628	 0.087751
-0.004443	 0.087813
-0.004420	 0.087876
-0.004670	 0.087938
-0.003502	 0.088001
-0.001988	 0.088063
-0.004247	 0.088126
-0.004831	 0.088188
-0.003883	 0.088251
-0.003990	 0.088313
-0.002268	 0.088376
-0.001350	 0.088438
-0.003699	 0.088501
-0.004396	 0.088563
-0.003144	 0.088626
-0.003251	 0.088688
-0.002524	 0.088751
-0.001922	 0.088813
-0.003115	 0.088876
-0.003091	 0.088938
-0.002906	 0.089001
-0.003084	 0.089063
-0.001582	 0.089126
-0.002143	 0.089188
-0.004414	 0.089251
-0.004652	 0.089313
-0.004920	 0.089376
-0.004032	 0.089438
-0.003728	 0.089501
-0.004718	 0.089563
-0.005332	 0.089626
-0.005171	 0.089688
-0.006262	 0.089751
-0.006774	 0.089813
-0.006035	 0.089876
-0.007400	 0.089938
-0.008616	 0.090001
-0.008443	 0.090063
-0.009271	 0.090126
-0.009367	 0.090188
-0.006530	 0.090251
-0.006560	 0.090313
-0.008574	 0.090376
-0.009939	 0.090438
-0.010887	 0.090501
-0.011209	 0.090563
-0.009546	 0.090626
-0.009623	 0.090688
-0.010470	 0.090751
-0.011149	 0.090813
-0.012311	 0.090876
-0.012931	 0.090938
-0.010452	 0.091001
-0.010940	 0.091063
-0.011423	 0.091126
-0.010601	 0.091188
-0.012604	 0.091251
-0.013122	 0.091313
-0.010708	 0.091376
-0.010696	 0.091438
-0.010475	 0.091501
-0.010690	 0.091563
-0.012484	 0.091626
-0.011584	 0.091688
-0.009856	 0.091751
-0.010315	 0.091813
-0.009969	 0.091876
-0.008431	 0.091938
-0.009414	 0.092001
-0.009057	 0.092063
-0.007924	 0.092126
-0.009128	 0.092188
-0.010517	 0.092251
-0.009397	 0.092313
-0.009421	 0.092376
-0.009433	 0.092438
-0.007483	 0.092501
-0.008920	 0.092563
-0.007251	 0.092626
-0.006798	 0.092688
-0.008294	 0.092751
-0.007901	 0.092813
-0.006357	 0.092876
-0.007013	 0.092938
-0.005755	 0.093001
-0.003758	 0.093063
-0.005791	 0.093126
-0.005511	 0.093188
-0.004140	 0.093251
-0.004122	 0.093313
-0.002530	 0.093376
-0.002495	 0.093438
-0.003913	 0.093501
-0.002322	 0.093563
-0.000367	 0.093626
-0.001594	 0.093688
-0.000170	 0.093751
-0.000659	 0.093813
-0.002769	 0.093876
-0.001034	 0.093938
-0.000230	 0.094001
0.000140	 0.094063
0.001910	 0.094126
0.002464	 0.094188
0.001183	 0.094251
0.000068	 0.094313
0.001958	 0.094376
0.003680	 0.094438
0.005171	 0.094501
0.005356	 0.094563
0.004205	 0.094626
0.004944	 0.094688
0.005039	 0.094751
0.004724	 0.094813
0.007745	 0.094876
0.007829	 0.094938
0.006637	 0.095001
0.009283	 0.095063
0.008956	 0.095126
0.008187	 0.095188
0.011566	 0.095251
0.011977	 0.095313
0.009569	 0.095376
0.010261	 0.095438
0.011113	 0.095501
0.010869	 0.095563
0.013247	 0.095626
0.012800	 0.095688
0.012061	 0.095751
0.012782	 0.095813
0.011626	 0.095876
0.011018	 0.095938
0.013390	 0.096001
0.013045	 0.096063
0.011590	 0.096126
0.012037	 0.096188
0.010911	 0.096251
0.010368	 0.096313
0.011989	 0.096376
0.010738	 0.096439
0.009850	 0.096501
0.010112	 0.096564
0.008383	 0.096626
0.009421	 0.096689
0.010625	 0.096751
0.008801	 0.096814
0.009158	 0.096876
0.009480	 0.096939
0.007215	 0.097001
0.008169	 0.097064
0.008806	 0.097126
0.008866	 0.097189
0.008914	 0.097251
0.008568	 0.097314
0.006631	 0.097376
0.007322	 0.097439
0.009057	 0.097501
0.007972	 0.097564
0.008646	 0.097626
0.008026	 0.097689
0.006875	 0.097751
0.009158	 0.097814
0.010451	 0.097876
0.008544	 0.097939
0.008234	 0.098001
0.008866	 0.098064
0.006911	 0.098126
0.006989	 0.098189
0.007322	 0.098251
0.005654	 0.098314
0.006303	 0.098376
0.006715	 0.098439
0.004896	 0.098501
0.006446	 0.098564
0.005993	 0.098626
0.005940	 0.098689
0.007900	 0.098751
0.006530	 0.098814
0.004348	 0.098876
0.005260	 0.098939
0.005260	 0.099001
0.005212	 0.099064
0.005969	 0.099126
0.004771	 0.099189
0.002846	 0.099251
0.002948	 0.099314
0.002685	 0.099376
0.002786	 0.099439
0.002608	 0.099501
0.000652	 0.099564
-0.000349	 0.099626
0.000289	 0.099689
-0.000295	 0.099751
0.000128	 0.099814
0.002304	 0.099876
0.000861	 0.099939
-0.000301	 0.100001
0.000414	 0.100064
-0.002250	 0.100126
-0.002900	 0.100189
-0.001505	 0.100251
-0.000998	 0.100314
0.000009	 0.100376
0.001487	 0.100439
0.000199	 0.100501
0.000414	 0.100564
0.002697	 0.100626
0.001499	 0.100689
0.000599	 0.100751
0.001517	 0.100814
0.000373	 0.100876
0.000742	 0.100939
0.002572	 0.101001
0.001720	 0.101064
0.001249	 0.101126
0.000557	 0.101189
-0.001338	 0.101251
-0.000438	 0.101314
0.001320	 0.101376
-0.000271	 0.101439
0.000456	 0.101501
-0.000265	 0.101564
-0.002578	 0.101626
-0.001863	 0.101689
-0.000712	 0.101751
-0.001612	 0.101814
-0.001005	 0.101876
-0.001446	 0.101939
-0.003591	 0.102001
-0.003246	 0.102064
-0.002912	 0.102126
-0.004002	 0.102189
-0.003740	 0.102251
-0.005117	 0.102314
-0.007013	 0.102376
-0.006393	 0.102439
-0.006959	 0.102501
-0.008395	 0.102564
-0.008520	 0.102626
-0.009731	 0.102689
-0.012067	 0.102751
-0.011429	 0.102814
-0.011483	 0.102876
-0.012276	 0.102939
-0.011358	 0.103001
-0.012061	 0.103064
-0.013623	 0.103126
-0.012132	 0.103189
-0.012556	 0.103251
-0.013760	 0.103314
-0.010833	 0.103376
-0.011703	 0.103439
-0.016561	 0.103501
-0.010952	 0.103564
-0.011411	 0.103626
-0.011858	 0.103689
-0.009123	 0.103751
-0.010499	 0.103814
-0.011548	 0.103876
-0.009969	 0.103939
-0.010696	 0.104001
-0.010189	 0.104064
-0.008711	 0.104126
-0.009784	 0.104189
-0.010887	 0.104251
-0.010064	 0.104314
-0.010464	 0.104376
-0.010744	 0.104439
-0.009325	 0.104501
-0.009754	 0.104564
-0.009462	 0.104626
-0.009588	 0.104689
-0.010768	 0.104751
-0.009242	 0.104814
-0.007764	 0.104876
-0.008759	 0.104939
-0.007829	 0.105001
-0.007513	 0.105064
-0.010464	 0.105126
-0.009379	 0.105189
-0.006882	 0.105251
-0.008306	 0.105314
-0.008884	 0.105376
-0.007769	 0.105439
-0.007424	 0.105501
-0.007555	 0.105564
-0.006649	 0.105626
-0.006744	 0.105689
-0.005004	 0.105751
-0.005749	 0.105814
-0.006572	 0.105876
-0.005081	 0.105939
-0.004223	 0.106001
-0.004760	 0.106064
-0.003442	 0.106126
-0.003883	 0.106189
-0.004867	 0.106251
-0.004521	 0.106314
-0.002572	 0.106376
-0.002691	 0.106439
-0.002161	 0.106501
-0.001839	 0.106564
-0.002101	 0.106626
-0.000158	 0.106689
-0.000134	 0.106751
-0.000808	 0.106814
0.000981	 0.106876
0.001016	 0.106939
0.000688	 0.107001
0.001475	 0.107064
0.000480	 0.107127
0.000206	 0.107189
0.002166	 0.107252
0.001350	 0.107314
0.000075	 0.107377
0.000426	 0.107439
0.001028	 0.107502
0.001868	 0.107564
0.003299	 0.107627
0.001630	 0.107689
0.000468	 0.107752
0.001362	 0.107814
0.001916	 0.107877
0.002089	 0.107939
0.001350	 0.108002
-0.001541	 0.108064
-0.001785	 0.108127
-0.000879	 0.108189
-0.000796	 0.108252
-0.000200	 0.108314
0.001291	 0.108377
-0.000706	 0.108439
-0.001141	 0.108502
-0.000122	 0.108564
-0.001696	 0.108627
-0.001356	 0.108689
0.000516	 0.108752
-0.001642	 0.108814
-0.001272	 0.108877
0.000480	 0.108939
-0.000039	 0.109002
0.000283	 0.109064
0.001887	 0.109127
0.001517	 0.109189
0.002244	 0.109252
0.001618	 0.109314
0.000354	 0.109377
0.001577	 0.109439
0.002673	 0.109502
0.003537	 0.109564
0.003835	 0.109627
0.004414	 0.109689
0.003895	 0.109752
0.004896	 0.109814
0.006786	 0.109877
0.006768	 0.109939
0.007674	 0.110002
0.007471	 0.110064
0.006750	 0.110127
0.008026	 0.110189
0.009557	 0.110252
0.009903	 0.110314
0.009385	 0.110377
0.008115	 0.110439
0.007203	 0.110502
0.009617	 0.110564
0.010285	 0.110627
0.010153	 0.110689
0.010923	 0.110752
0.011298	 0.110814
0.012812	 0.110877
0.013700	 0.110939
0.013509	 0.111002
0.012496	 0.111064
0.012842	 0.111127
0.012180	 0.111189
0.012043	 0.111252
0.012162	 0.111314
0.011471	 0.111377
0.010887	 0.111439
0.012675	 0.111502
0.012150	 0.111564
0.011572	 0.111627
0.012109	 0.111689
0.012294	 0.111752
0.012168	 0.111814
0.012329	 0.111877
0.010964	 0.111939
0.011191	 0.112002
0.011316	 0.112064
0.011036	 0.112127
0.012359	 0.112189
0.013217	 0.112252
0.011954	 0.112314
0.011829	 0.112377
0.012425	 0.112439
0.012699	 0.112502
0.012663	 0.112564
0.013467	 0.112627
0.013372	 0.112689
0.014016	 0.112752
0.013939	 0.112814
0.013897	 0.112877
0.013617	 0.112939
0.013235	 0.113002
0.012526	 0.113064
0.012144	 0.113127
0.011036	 0.113189
0.010356	 0.113252
0.010386	 0.113314
0.011304	 0.113377
0.010529	 0.113439
0.010029	 0.113502
0.008860	 0.113564
0.006684	 0.113627
0.008210	 0.113689
0.008336	 0.113752
0.006851	 0.113814
0.005922	 0.113877
0.004664	 0.113939
0.005022	 0.114002
0.005725	 0.114064
0.005534	 0.114127
0.004485	 0.114189
0.003138	 0.114252
0.001434	 0.114314
0.001255	 0.114377
0.002262	 0.114439
0.002459	 0.114502
0.001362	 0.114564
-0.000092	 0.114627
-0.001529	 0.114689
-0.002441	 0.114752
-0.002960	 0.114814
-0.002936	 0.114877
-0.003180	 0.114939
-0.004581	 0.115002
-0.005821	 0.115064
-0.004825	 0.115127
-0.004485	 0.115189
-0.005600	 0.115252
-0.007275	 0.115314
-0.006405	 0.115377
-0.007209	 0.115439
-0.006417	 0.115502
-0.006291	 0.115564
-0.006750	 0.115627
-0.006655	 0.115689
-0.006381	 0.115752
-0.007168	 0.115814
-0.008175	 0.115877
-0.008520	 0.115939
-0.009331	 0.116002
-0.009116	 0.116064
-0.010619	 0.116127
-0.011483	 0.116189
-0.012383	 0.116252
-0.012723	 0.116314
-0.009588	 0.116377
-0.010482	 0.116439
-0.012848	 0.116502
-0.013539	 0.116564
-0.012234	 0.116627
-0.012824	 0.116689
-0.011834	 0.116752
-0.012883	 0.116814
-0.014308	 0.116877
-0.014952	 0.116939
-0.013325	 0.117002
-0.014147	 0.117064
-0.014242	 0.117127
-0.014970	 0.117189
-0.015202	 0.117252
-0.014695	 0.117314
-0.015673	 0.117377
-0.015572	 0.117439
-0.014982	 0.117502
-0.015477	 0.117564
-0.015971	 0.117627
-0.015399	 0.117689
-0.015655	 0.117752
-0.016847	 0.117815
-0.016526	 0.117877
-0.016549	 0.117940
-0.016418	 0.118002
-0.014857	 0.118065
-0.014475	 0.118127
-0.015655	 0.118190
-0.014695	 0.118252
-0.013611	 0.118315
-0.013348	 0.118377
-0.012836	 0.118440
-0.014207	 0.118502
-0.014648	 0.118565
-0.012270	 0.118627
-0.012210	 0.118690
-0.011989	 0.118752
-0.011358	 0.118815
-0.012705	 0.118877
-0.013384	 0.118940
-0.010762	 0.119002
-0.010487	 0.119065
-0.011107	 0.119127
-0.010017	 0.119190
-0.009414	 0.119252
-0.009826	 0.119315
-0.010935	 0.119377
-0.010351	 0.119440
-0.008210	 0.119502
-0.008103	 0.119565
-0.008193	 0.119627
-0.008044	 0.119690
-0.006309	 0.119752
-0.006095	 0.119815
-0.005624	 0.119877
-0.005099	 0.119940
-0.005159	 0.120002
-0.003096	 0.120065
-0.005296	 0.120127
-0.004718	 0.120190
-0.001511	 0.120252
-0.000110	 0.120315
-0.000671	 0.120377
-0.001016	 0.120440
-0.000957	 0.120502
-0.000808	 0.120565
-0.000331	 0.120627
0.000778	 0.120690
0.001439	 0.120752
-0.000021	 0.120815
-0.000581	 0.120877
-0.000736	 0.120940
0.001463	 0.121002
0.002602	 0.121065
0.002166	 0.121127
0.000760	 0.121190
0.000247	 0.121252
0.000939	 0.121315
0.001767	 0.121377
0.002685	 0.121440
0.001928	 0.121502
0.002948	 0.121565
0.002774	 0.121627
0.002042	 0.121690
0.002757	 0.121752
0.003198	 0.121815
0.004032	 0.121877
0.003079	 0.121940
0.001958	 0.122002
0.002542	 0.122065
0.004133	 0.122127
0.004205	 0.122190
0.004879	 0.122252
0.005594	 0.122315
0.004598	 0.122377
0.004491	 0.122440
0.006035	 0.122502
0.006351	 0.122565
0.006142	 0.122627
0.008038	 0.122690
0.007865	 0.122752
0.006100	 0.122815
0.006798	 0.122877
0.007102	 0.122940
0.007722	 0.123002
0.008693	 0.123065
0.007805	 0.123127
0.007561	 0.123190
0.008431	 0.123252
0.008479	 0.123315
0.009707	 0.123377
0.010517	 0.123440
0.009450	 0.123502
0.009194	 0.123565
0.009742	 0.123627
0.009128	 0.123690
0.010940	 0.123752
0.012258	 0.123815
0.009736	 0.123877
0.009128	 0.123940
0.010487	 0.124002
0.009665	 0.124065
0.009361	 0.124127
0.010428	 0.124190
0.010005	 0.124252
0.010046	 0.124315
0.011793	 0.124377
0.011507	 0.124440
0.012425	 0.124502
0.012651	 0.124565
0.011965	 0.124627
0.012222	 0.124690
0.012061	 0.124752
0.011656	 0.124815
0.013169	 0.124877
0.013920	 0.124940
0.012949	 0.125002
0.013307	 0.125065
0.012842	 0.125127
0.012198	 0.125190
0.013825	 0.125252
0.014433	 0.125315
0.014850	 0.125377
0.015089	 0.125440
0.013152	 0.125502
0.012329	 0.125565
0.014004	 0.125627
0.013676	 0.125690
0.011870	 0.125752
0.011137	 0.125815
0.009915	 0.125877
0.009647	 0.125940
0.010499	 0.126002
0.011214	 0.126065
0.010839	 0.126127
0.011405	 0.126190
0.010189	 0.126252
0.009897	 0.126315
0.011501	 0.126377
0.011322	 0.126440
0.010660	 0.126502
0.010362	 0.126565
0.007936	 0.126627
0.008062	 0.126690
0.011107	 0.126752
0.010851	 0.126815
0.010458	 0.126877
0.010994	 0.126940
0.009033	 0.127002
0.008341	 0.127065
0.010344	 0.127127
0.009993	 0.127190
0.009999	 0.127252
0.010308	 0.127315
0.009009	 0.127377
0.009855	 0.127440
0.009921	 0.127502
0.008830	 0.127565
0.009546	 0.127627
0.008801	 0.127690
0.005290	 0.127752
0.005027	 0.127815
0.006887	 0.127877
0.005898	 0.127940
0.006738	 0.128002
0.006858	 0.128065
0.004867	 0.128127
0.004008	 0.128190
0.004080	 0.128252
0.003704	 0.128315
0.005290	 0.128377
0.004879	 0.128440
0.001392	 0.128502
0.001034	 0.128565
0.001553	 0.128627
0.000361	 0.128690
0.001308	 0.128752
0.001636	 0.128815
-0.001458	 0.128877
-0.000617	 0.128940
-0.000641	 0.129002
-0.002274	 0.129065
-0.001511	 0.129127
-0.001690	 0.129190
-0.003776	 0.129252
-0.002000	 0.129315
-0.003067	 0.129377
-0.005332	 0.129440
-0.004134	 0.129502
-0.003675	 0.129565
-0.004891	 0.129627
-0.004795	 0.129689
-0.005654	 0.129752
-0.006357	 0.129814
-0.005642	 0.129877
-0.006196	 0.129939
-0.008377	 0.130002
-0.007299	 0.130064
-0.007799	 0.130127
-0.009128	 0.130189
-0.006977	 0.130252
-0.008324	 0.130314
-0.010416	 0.130377
-0.009778	 0.130439
-0.011155	 0.130502
-0.012627	 0.130564
-0.010869	 0.130627
-0.011710	 0.130689
-0.013301	 0.130752
-0.012430	 0.130814
-0.014642	 0.130877
-0.015947	 0.130939
-0.013694	 0.131002
-0.015095	 0.131064
-0.016341	 0.131127
-0.015578	 0.131189
-0.017163	 0.131252
-0.017718	 0.131314
-0.015399	 0.131377
-0.015524	 0.131439
-0.016400	 0.131502
-0.015721	 0.131564
-0.018206	 0.131627
-0.018671	 0.131689
-0.016126	 0.131752
-0.016299	 0.131814
-0.017521	 0.131877
-0.017032	 0.131939
-0.018612	 0.132002
-0.019440	 0.132064
-0.018111	 0.132127
-0.018570	 0.132189
-0.018224	 0.132252
-0.018367	 0.132314
-0.018522	 0.132377
-0.018278	 0.132439
-0.016990	 0.132502
-0.018242	 0.132564
-0.017425	 0.132627
-0.017241	 0.132689
-0.019232	 0.132752
-0.019029	 0.132814
-0.016698	 0.132877
-0.017199	 0.132939
-0.016692	 0.133002
-0.016364	 0.133064
-0.018469	 0.133127
-0.016853	 0.133189
-0.015679	 0.133252
-0.017396	 0.133314
-0.015721	 0.133377
-0.015071	 0.133439
-0.018200	 0.133502
-0.017294	 0.133564
-0.015268	 0.133627
-0.016007	 0.133689
-0.015381	 0.133752
-0.013748	 0.133814
-0.016639	 0.133877
-0.015399	 0.133939
-0.014249	 0.134002
-0.015059	 0.134064
-0.013408	 0.134127
-0.013229	 0.134189
-0.015482	 0.134252
-0.012592	 0.134314
-0.011763	 0.134377
-0.012067	 0.134439
-0.010017	 0.134502
-0.010470	 0.134564
-0.012883	 0.134627
-0.011262	 0.134689
-0.010666	 0.134752
-0.011739	 0.134814
-0.008622	 0.134877
-0.007805	 0.134939
-0.010106	 0.135002
-0.007728	 0.135064
-0.007871	 0.135127
-0.008097	 0.135189
-0.004479	 0.135252
-0.005123	 0.135314
-0.006565	 0.135377
-0.004414	 0.135439
-0.004950	 0.135502
-0.005647	 0.135564
-0.002274	 0.135627
-0.008556	 0.135689
-0.007102	 0.135752
-0.001857	 0.135814
-0.001725	 0.135877
0.000176	 0.135939
0.004366	 0.136002
0.003430	 0.136064
0.002340	 0.136127
0.003537	 0.136189
0.003883	 0.136252
0.004658	 0.136314
0.007346	 0.136377
0.007251	 0.136439
0.007257	 0.136502
0.009224	 0.136564
0.007924	 0.136626
0.010493	 0.136689
0.014129	 0.136751
0.010392	 0.136814
0.012776	 0.136876
0.015464	 0.136939
0.014797	 0.137001
0.015298	 0.137064
0.018951	 0.137126
0.018665	 0.137189
0.018027	 0.137251
0.019046	 0.137314
0.017652	 0.137376
0.018504	 0.137439
0.019654	 0.137501
0.019506	 0.137564
0.019935	 0.137626
0.019458	 0.137689
0.018415	 0.137751
0.018612	 0.137814
0.020567	 0.137876
0.019005	 0.137939
0.019857	 0.138001
0.021806	 0.138064
0.019279	 0.138126
0.019601	 0.138189
0.021735	 0.138251
0.022367	 0.138314
0.022384	 0.138376
0.022587	 0.138439
0.020680	 0.138501
0.021640	 0.138564
0.023475	 0.138626
0.022736	 0.138689
0.023523	 0.138751
0.022891	 0.138814
0.019863	 0.138876
0.021461	 0.138939
0.022265	 0.139001
0.020090	 0.139064
0.021562	 0.139126
0.020579	 0.139189
0.018200	 0.139251
0.019375	 0.139314
0.020000	 0.139376
0.018045	 0.139439
0.015363	 0.139501
0.015023	 0.139564
0.014642	 0.139626
0.015679	 0.139689
0.016049	 0.139751
0.015190	 0.139814
0.016483	 0.139876
0.015864	 0.139939
0.012162	 0.140001
0.011584	 0.140064
0.010458	 0.140126
0.009808	 0.140189
0.012437	 0.140251
0.010851	 0.140314
0.008836	 0.140376
0.008675	 0.140439
0.008598	 0.140501
0.008217	 0.140564
0.009838	 0.140626
0.008348	 0.140689
0.006816	 0.140751
0.007859	 0.140814
0.006446	 0.140876
0.005689	 0.140939
0.008020	 0.141001
0.006369	 0.141064
0.005284	 0.141126
0.006589	 0.141189
0.005451	 0.141251
0.005480	 0.141314
0.006160	 0.141376
0.004521	 0.141439
0.004336	 0.141501
0.003722	 0.141564
0.002030	 0.141626
0.003275	 0.141689
0.006417	 0.141751
0.003961	 0.141814
0.002536	 0.141876
0.003353	 0.141939
0.002095	 0.142001
0.001654	 0.142064
0.003389	 0.142126
0.002077	 0.142189
0.000438	 0.142251
0.000128	 0.142314
-0.001875	 0.142376
-0.001064	 0.142439
0.001207	 0.142501
0.000146	 0.142564
0.000790	 0.142626
0.001207	 0.142689
-0.001183	 0.142751
-0.001153	 0.142814
0.001499	 0.142876
-0.000301	 0.142939
-0.000802	 0.143001
-0.001005	 0.143064
-0.003478	 0.143126
-0.000885	 0.143189
0.000671	 0.143251
-0.001308	 0.143314
-0.000599	 0.143376
-0.000897	 0.143439
-0.003132	 0.143501
-0.000641	 0.143563
0.000295	 0.143626
-0.001225	 0.143688
-0.000378	 0.143751
-0.001845	 0.143813
-0.004628	 0.143876
-0.004128	 0.143938
-0.003442	 0.144001
-0.004813	 0.144063
-0.004211	 0.144126
-0.005368	 0.144188
